Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
5.32787425,0.564404245,0.05396921575,-0.2326197803,6.128432020E-1,0
5.33788625,0.04855981037,0.05391776025,0.7652483551,7.686808343E-1,0
5.34789825,-0.3999175371,-0.02977168322,1.891446356,1.933491584E0,0
5.35791025,-0.6944404739,-0.5314686334,2.36203568,2.518713766E0,0
5.36792325,-0.6440234417,-1.225117979,2.359974829,2.735902310E0,0
5.37793525,-0.08119502127,-1.383150676,2.565870495,2.916057239E0,0
5.38794725,0.7890640645,-0.8340942031,3.77170348,3.942598429E0,0
5.39796025,1.4522864,-0.1921517855,5.856338478,6.036783785E0,0
5.40797225,1.964733603,-0.4818824905,7.821164321,8.078551863E0,0
5.41798425,3.150573934,-1.758572327,8.32124627,9.069830882E0,0
5.42799625,4.610640054,-3.237803866,7.309949273,9.229124225E0,0
5.43800925,6.33373557,-4.290721929,5.671815555,9.523444368E0,0
5.44802125,8.095098188,-4.288014668,4.201439624,1.007818334E1,0
5.45803325,9.103127761,-3.578439261,4.199271476,1.064453115E1,0
5.46804625,8.731698589,-3.277818702,6.886162963,1.159335569E1,0
5.47805825,6.782439789,-3.642102576,10.92877467,1.336804086E1,0
5.48807025,3.864817758,-3.811019281,11.78075141,1.297099796E1,0
5.49808225,2.062935981,-3.664471684,9.365036244,1.026586389E1,0
5.50809525,1.580430762,-3.892813057,5.026382934,6.551051846E0,0
5.51810725,2.442171771,-3.700896914,0.7336197424,4.494334083E0,0
5.52811925,2.992981824,-3.439852064,0.8433673024,4.637002354E0,0
5.53813125,2.988999285,-3.934158719,2.09339559,5.366006583E0,0
5.54814425,2.833361315,-4.98212419,0.4810153484,5.751597478E0,0
5.55815625,1.906209698,-5.899105598,-2.745402235,6.780141275E0,0
5.56816825,0.4000863755,-6.62725644,-4.648703674,8.105001103E0,0
5.57818125,-1.973482207,-7.64837442,-4.582469923,9.131883371E0,0
5.58819325,-4.957893913,-9.297923657,-3.222640282,1.101896124E1,0
5.59820525,-7.914195861,-10.90005198,-1.474269007,1.355061247E1,0
5.60821725,-8.623292965,-10.36708061,-0.0519128231,1.348481505E1,0
5.61823025,-7.150057161,-7.522523628,0.5836692126,1.039482318E1,0
5.62824225,-5.847784587,-4.647763442,-0.358785591,7.478436781E0,0
5.63825425,-5.346109271,-2.931431985,-1.914493449,6.390576108E0,0
5.64826625,-4.780770933,-1.902340157,-3.194757834,6.056496216E0,0
5.65827925,-2.551478451,-0.8688652557,-3.826251862,4.680296190E0,0
5.66829125,-1.047471381,-0.7357235706,-4.559325182,4.735602558E0,0
5.67830325,0.6596531953,-0.4632012212,-5.823171902,5.878692772E0,0
5.688316375,1.057775783,-1.026062386,-5.038389022,5.249481648E0,0
5.698328375,2.391244569,-0.7656437731,-4.421779959,5.084918778E0,0
5.708340375,3.37445505,-0.214637838,-3.628401965,4.959669052E0,0
5.718352375,2.938848009,-0.04158890605,-2.918843223,4.142246132E0,0
5.728365375,1.924341037,0.5797841763,-3.081725893,3.679167378E0,0
5.738377375,1.457470249,0.9433681387,-3.54905788,3.950946065E0,0
5.748389375,1.331543005,1.419781728,-4.395865099,4.807537509E0,0
5.758401375,1.196514131,1.879721957,-5.473306677,5.909491237E0,0
5.768414375,0.798035082,2.566629463,-6.378136402,6.921348911E0,0
5.778426375,0.2519289675,3.596025347,-7.201015645,8.052918280E0,0
5.788438375,-0.4591254926,4.633038399,-7.958658088,9.220416454E0,0
5.798451375,-1.048003478,5.881006127,-8.768281109,1.060977370E1,0
5.808463375,-1.557414075,7.231826379,-9.139318517,1.175806082E1,0
5.818475375,-2.031361894,8.222204962,-9.271945063,1.255786808E1,0
5.828487375,-2.144689558,9.396542796,-9.166435565,1.330106202E1,0
5.838500375,-2.118752333,10.62697648,-8.90599941,1.402635256E1,0
5.848512375,-2.254309503,11.36811223,-8.619163662,1.444319457E1,0
5.858524375,-2.441544803,11.31539724,-7.825151537,1.397255712E1,0
5.868536375,-2.200788622,10.74595913,-6.406768463,1.270298352E1,0
5.878549375,-1.752776128,9.858288646,-4.706915045,1.106404666E1,0
5.888561375,-1.753254284,8.678764915,-2.754177736,9.272559304E0,0
5.898573375,-2.366208838,7.015663587,-0.1496232319,7.405461967E0,0
5.908586375,-3.268053852,4.421155769,5.183071357,7.555860176E0,0
5.918598375,-3.887056473,-0.899596467,16.36730854,1.684658038E1,0
5.928610375,-2.83303007,-10.26537531,27.5682021,2.955350667E1,0
5.938622375,-1.601325495,-25.07746832,26.83150204,3.676102777E1,0
5.948635375,0.7701658635,-34.91442867,11.83970304,3.687531766E1,0
5.958647375,5.1353534,-27.29645392,7.516720267,2.877445629E1,0
5.968659375,5.774440037,-9.337905748,5.677513082,1.236021020E1,0
5.978671375,4.591262674,2.864155092,-3.716428581,6.564672020E0,0
5.988684375,2.436825077,10.02515532,-12.65147784,1.632488122E1,0
5.998696375,-0.2808687381,15.29773351,-20.24959778,2.538002656E1,0
6.008708375,-1.649682553,16.86545389,-22.94123019,2.852130835E1,0
6.018720375,-3.685883603,13.5920282,-14.40605417,2.014605086E1,0
6.028733375,-10.20473734,4.673877692,3.022333969,1.162395370E1,0
6.038745375,-17.97214938,-17.13759734,29.89825906,3.886645457E1,0
6.048757375,-11.86809829,-30.73784205,12.53255482,3.525239880E1,0
6.058769375,-5.16521513,-18.50566337,-16.14245971,2.509418318E1,0
6.068782375,-1.162107872,-4.780216325,-13.88407908,1.472985454E1,0
6.078794375,0.3168708488,2.606986361,-8.699102701,9.086868153E0,0
6.088806375,-0.2759738146,7.41581779,-6.703711708,1.000051327E1,0
6.098819375,-0.9590658662,9.930417559,-7.171778398,1.228687941E1,0
6.108831375,-1.568314893,10.83554315,-9.650933515,1.459483212E1,0
6.118843375,0.08511294812,10.38952339,-10.30760156,1.463543954E1,0
6.128855375,1.648511502,7.992403539,-8.629762325,1.187724304E1,0
6.138868375,1.7104743,3.771136592,-5.698090603,7.043822120E0,0
6.148880375,1.574209325,-0.6191716057,-3.22592057,3.642536479E0,0
6.158892375,0.6389881119,-5.853103799,-1.423929158,6.057615383E0,0
6.168904375,0.3285607485,-9.889021611,0.2125692393,9.896761403E0,0
6.178917375,1.791717415,-10.54713509,0.8744345824,1.073391567E1,0
6.188929375,3.740290775,-8.9751632,0.3209677005,9.728635558E0,0
6.198941375,4.750831143,-5.619974141,-0.3973686627,7.369695228E0,0
6.208953375,4.480279305,-0.7859400433,-1.384258724,4.754658412E0,0
6.218966375,3.231101788,2.706712963,-2.418367463,4.859507693E0,0
6.228978375,2.213428256,4.412783725,-2.904568707,5.727865591E0,0
6.238990375,1.323703351,5.069546496,-2.681177588,5.885677997E0,0
6.249002375,0.5678906474,5.03169513,-1.188052479,5.201146447E0,0
6.259015375,-0.08717730761,4.553269513,0.3148854268,4.564977106E0,0
6.269027375,-1.097710366,3.028516815,0.8976855969,3.344057652E0,0
6.279039375,-1.893299485,0.9977419817,0.504763157,2.198831018E0,0
6.289052375,-2.105643606,-0.87194323,0.3393571206,2.304166497E0,0
6.299064375,-1.392606794,-1.793918161,0.5902636293,2.346466962E0,0
6.309076375,-0.4720062509,-1.273125958,0.4850207642,1.441833815E0,0
6.319088375,0.1547079706,-0.32733181,0.3199361055,4.831560634E-1,0
6.329101375,0.6916848274,0.5824095762,0.7616476397,1.182258830E0,0
6.339113375,1.14172075,1.074650409,1.124160246,1.929283813E0,0
6.349125375,1.520690637,1.137177025,1.041171591,2.165573800E0,0
6.359137375,1.51915282,0.4283950853,1.24930908,2.012988031E0,0
6.369150375,1.341579312,-0.5587967652,2.000962951,2.473042985E0,0
6.379162375,1.378549502,-1.141862984,3.087636259,3.568998104E0,0
6.389174375,1.648170171,-1.227834595,4.595489334,5.034139939E0,0
6.399186375,2.273770498,-0.7806728715,6.156079617,6.608842460E0,0
6.409199375,2.849127747,-0.9499673063,7.542935089,8.118856851E0,0
6.419211375,3.694265002,-1.918532267,7.834946208,8.872132892E0,0
6.429223375,4.578321616,-3.210840016,6.738748809,8.756783539E0,0
6.439235375,5.33430842,-4.336419089,5.778343638,8.980458342E0,0
6.449248375,5.845201871,-4.786766961,5.522537309,9.358308671E0,0
6.459260375,6.178383236,-4.162576105,6.060936062,9.603874489E0,0
6.469272375,5.813689472,-3.344810836,7.991200182,1.043292985E1,0
6.479284375,3.9514235,-3.225810058,10.50867444,1.168126007E1,0
6.489297375,1.670637805,-3.486015832,11.76483529,1.238364593E1,0
6.499309375,0.4582834205,-3.594485191,10.36156902,1.097690576E1,0
6.509321375,0.5551264679,-3.642015452,6.733897959,7.675794661E0,0
6.519333375,1.893714052,-4.086037222,2.666930262,5.233963136E0,0
6.529346375,3.336372719,-4.515601165,1.249893947,5.751892879E0,0
6.539358375,4.345167693,-4.852379737,2.072319885,6.835245504E0,0
6.549370375,4.288467827,-5.390386727,1.038266695,6.966004816E0,0
6.559382375,2.984817649,-5.953548439,-2.043389032,6.966298454E0,0
6.569395375,1.32135467,-6.745837973,-4.46017073,8.194231573E0,0
6.579407375,-0.8038287225,-7.812742576,-5.494823846,9.585310442E0,0
6.589419375,-3.882444774,-9.039160391,-5.232694922,1.114275074E1,0
6.599431375,-7.005675958,-10.12122156,-3.712966737,1.285708923E1,0
6.609444375,-8.42200666,-10.11561408,-0.209127422,1.316432979E1,0
6.619456375,-7.575516944,-8.261898785,2.079675683,1.140054733E1,0
6.629468375,-5.952050967,-5.568602843,0.5641533995,8.170343775E0,0
6.639480375,-4.986951066,-3.619823515,-2.852422069,6.790369274E0,0
6.649493375,-2.666729118,-1.936013687,-5.348920028,6.282558288E0,0
6.659505375,-0.769437739,-1.033595354,-5.256494844,5.412124521E0,0
6.669517375,0.4200040385,-0.8221442485,-4.891567191,4.977926692E0,0
6.679529375,0.2742844078,-1.754124935,-3.398037456,3.833907246E0,0
6.689542292,0.3870349516,-2.111960499,-3.739607528,4.312173196E0,0
6.699554292,1.539144888,-1.440413044,-4.276453261,4.767788714E0,0
6.709566292,2.682496427,-0.2658237791,-4.117269247,4.921214831E0,0
6.719579292,2.449947398,0.7462362796,-3.692428976,4.493678068E0,0
6.729591292,1.743064926,1.34421933,-4.203680277,4.745116312E0,0
6.739603292,1.410615925,2.025936263,-4.797718796,5.395587148E0,0
6.749615292,1.521429141,2.576042896,-5.141236868,5.948366176E0,0
6.759627292,1.421063438,2.966910551,-5.820630117,6.685934076E0,0
6.769640292,1.282353303,3.670113662,-6.988520812,7.997098688E0,0
6.779652292,0.6416016711,4.496131107,-7.894932793,9.108062991E0,0
6.789664292,-0.2433394808,5.301688558,-8.727435969,1.021446299E1,0
6.799676292,-0.8519217789,6.363345285,-9.240892255,1.125220083E1,0
6.809689292,-1.393863214,7.148785391,-9.461628739,1.194028499E1,0
6.819701292,-1.721479053,8.059951744,-9.341307074,1.245738055E1,0
6.829713292,-1.869552919,9.263963614,-9.201320053,1.319016833E1,0
6.839726292,-2.073277806,9.977044426,-8.958733694,1.356830151E1,0
6.849738292,-2.097437624,10.33583075,-8.39591229,1.348035552E1,0
6.859750292,-1.914407641,10.15823561,-7.500609434,1.277160323E1,0
6.869762292,-1.57307248,9.613063438,-6.412631466,1.166222054E1,0
6.879774292,-1.171006968,9.017946108,-5.260533516,1.050560908E1,0
6.889787292,-1.469887689,8.12467282,-3.458675713,8.951721395E0,0
6.899799292,-2.299104729,6.654779869,-0.6157389978,7.067610075E0,0
6.909811292,-3.665355198,4.667320624,3.085233345,6.688600402E0,0
6.919823292,-5.043701218,0.4498122668,10.13299668,1.132779214E1,0
6.929836292,-4.648955104,-7.475877466,20.97505481,2.274762518E1,0
6.939848292,-3.252003245,-20.1312244,28.49303281,3.503847371E1,0
6.949860292,-1.135490834,-32.28958783,19.27785251,3.762369492E1,0
6.959872292,3.516150042,-29.63139214,9.189170709,3.122216472E1,0
6.969885292,4.780412791,-14.34154769,7.128959237,1.671389830E1,0
6.979897292,4.324818798,-0.3266295594,-1.595537044,4.621307495E0,0
6.989909292,2.227079165,7.907875605,-9.786987113,1.277808651E1,0
6.999921292,-0.772045524,12.38120199,-14.60024488,1.915874128E1,0
7.009934292,-4.044484568,12.71927513,-18.90978666,2.314557942E1,0
7.019946292,-8.087017336,7.811780709,-15.95928515,1.952236025E1,0
7.029958292,-12.68318729,-1.015243283,-3.062792024,1.308719426E1,0
7.039970292,-15.69288367,-15.815101,23.62172914,3.247106566E1,0
7.049983292,-7.777356981,-26.86838862,24.05381031,3.689150822E1,0
7.059995292,1.627598205,-14.76003525,-14.54695336,2.078753397E1,0
7.070007292,3.062666894,-0.5867616588,-21.04337133,2.127316843E1,0
7.080019292,3.395180506,5.692290165,-15.32400388,1.669594301E1,0
7.090032292,3.357668864,9.842204125,-11.32968667,1.537871003E1,0
7.100044292,2.769115618,12.40142634,-7.506349061,1.475834180E1,0
7.110056292,0.6837947407,12.44815611,-7.2107191,1.440203582E1,0
7.120068292,-1.118791771,10.50156657,-8.134568063,1.333063363E1,0
7.130081292,-1.182655207,8.162900162,-6.999359211,1.081770039E1,0
7.140093292,-1.177136604,4.536283352,-4.756035165,6.677079281E0,0
7.150105292,-1.122389124,0.08994713366,-2.112461167,2.393812862E0,0
7.160117292,-1.470507201,-5.969893745,0.3065307789,6.155971400E0,0
7.170130292,-1.782529831,-10.6094933,1.945481499,1.093268764E1,0
7.180142292,-0.7009491558,-10.97397481,2.816371645,1.135127315E1,0
7.190154292,1.506426208,-9.516655131,1.589238716,9.765332790E0,0
7.200166292,3.648988842,-5.929849674,-0.512846421,6.981493262E0,0
7.210179292,4.972489733,-1.169589896,-2.920593002,5.884170132E0,0
7.220191292,4.891166657,2.362867447,-4.72959464,7.202480080E0,0
7.230203292,4.222300735,4.406082231,-4.895660242,7.823609994E0,0
7.240215292,3.301281239,4.792801872,-2.890302086,6.497942271E0,0
7.250228292,2.624765113,4.489001597,0.6677473497,5.242748683E0,0
7.260240292,1.524269718,3.670979635,2.359595929,4.622464992E0,0
7.270252292,0.1231407537,2.148854091,1.491142902,2.618443184E0,0
7.280264292,-1.030443266,0.3746983498,0.7993120408,1.356875793E0,0
7.290277292,-1.441296266,-0.7055542767,0.784695098,1.786305730E0,0
7.300289292,-1.260488517,-0.9451071006,0.7285337611,1.735747728E0,0
7.310301292,-0.9175437646,-0.5371608979,0.4256528143,1.145254866E0,0
7.320313292,-0.8341700707,-0.169424243,0.05167520687,8.527687893E-1,0
7.330325292,-0.4326221837,0.3504101855,-0.4377061915,7.081920375E-1,0
7.340338292,0.0621901086,1.061239235,-0.6192224765,1.230257209E0,0
7.350350292,0.4950488122,1.400837919,0.06785342932,1.487287561E0,0
7.360362292,0.778816819,1.297643334,0.945251673,1.784358312E0,0
7.370374292,0.8404014485,0.3981585485,1.41481101,1.693072656E0,0
7.380387292,0.6995094252,-0.9587726283,1.755026575,2.118649728E0,0
7.390399292,1.048197898,-1.671776842,2.212095237,2.964274276E0,0
7.400411292,1.937131967,-1.546071061,3.139904812,4.000227270E0,0
7.410423292,2.671574705,-0.9904598594,5.150842674,5.886382793E0,0
7.420436292,2.793090956,-1.157366876,7.56082523,8.142906934E0,0
7.430448292,2.789941646,-2.583445471,8.650359727,9.449163364E0,0
7.440460292,3.277092478,-4.004048148,8.044364237,9.564702434E0,0
7.450472292,4.114732432,-4.868699316,6.713322777,9.257643259E0,0
7.460485292,5.151625616,-4.510859073,5.25247079,8.629921522E0,0
7.470497292,6.156762571,-3.575372981,5.21790439,8.826978166E0,0
7.480509292,6.19390467,-3.202287878,7.033802819,9.904215507E0,0
7.490521292,4.718178536,-3.69686175,9.41076264,1.115752880E1,0
7.500533292,2.436846858,-4.725202796,11.14705708,1.235000589E1,0
7.510546292,0.7218137754,-5.060435949,10.84804216,1.199204094E1,0
7.520558292,0.1156206496,-5.018809036,8.05930972,9.494961055E0,0
7.530570292,0.5554218985,-4.594775974,4.737429617,6.622967545E0,0
7.540582292,1.800162695,-4.038622735,2.418840795,5.040024813E0,0
7.550595292,2.960396168,-3.683031916,1.883701426,5.086944135E0,0
7.560607292,3.313273586,-3.964319826,1.233514581,5.311795531E0,0
7.570619292,2.75939316,-4.684834789,-1.407490296,5.616311650E0,0
7.580631292,1.207082389,-5.832383021,-4.357320546,7.379700667E0,0
7.590644292,-0.7059982266,-6.427967543,-5.937343465,8.778909252E0,0
7.600656292,-3.132756298,-7.019298801,-4.971679308,9.154360318E0,0
7.610668292,-6.191710795,-8.024563226,-2.530803573,1.044681120E1,0
7.620680292,-8.027298553,-8.493717497,0.5273545325,1.169866923E1,0
7.630693292,-7.615356363,-7.316401675,1.476619003,1.066319791E1,0
7.640705292,-6.339211487,-5.196579595,0.4766862161,8.210802123E0,0
7.650717292,-4.966984579,-3.357978181,-1.464547281,6.171859688E0,0
7.660729292,-3.396207862,-2.243631025,-3.53275672,5.389664002E0,0
7.670742292,-1.415277911,-1.216249507,-4.041049914,4.451107596E0,0
7.680754292,-0.7372273283,-1.465315166,-3.910941472,4.241004110E0,0
7.690766375,0.2272668006,-2.188980024,-4.288264344,4.820009837E0,0
7.700778375,0.7398014188,-2.475550894,-4.591315884,5.268381147E0,0
7.710790375,1.921542706,-1.804857717,-4.407935799,5.136120691E0,0
7.720803375,2.643811541,-0.9415502393,-3.998088666,4.884769114E0,0
7.730815375,2.623633384,-0.3921780163,-3.371846023,4.290291520E0,0
7.740827375,1.751655656,0.4069773191,-3.608343384,4.031633670E0,0
7.750839375,1.419085617,1.231324798,-3.981103089,4.402175208E0,0
7.760852375,2.075560412,1.724881255,-4.373432549,5.139073713E0,0
7.770864375,2.113688205,1.895686026,-5.327591139,6.036930568E0,0
7.780876375,1.745734034,2.424473126,-6.27293973,6.948052253E0,0
7.790888375,1.363643196,3.120515737,-6.760657741,7.569916402E0,0
7.800901375,1.047945006,4.357760841,-7.74203746,8.945804174E0,0
7.810913375,0.3730238535,5.633559562,-8.41095893,1.013017128E1,0
7.820925375,-0.5689989871,6.465539412,-8.551565756,1.073574574E1,0
7.830937375,-0.9935733555,7.491096014,-8.548467901,1.140964552E1,0
7.840950375,-1.358020805,8.34239331,-8.667927686,1.210672198E1,0
7.850962375,-1.734074832,9.105275443,-8.515455691,1.258674072E1,0
7.860974375,-1.770030092,9.777616366,-8.212262941,1.289092902E1,0
7.870986375,-1.871922503,9.972506987,-7.871149244,1.284172807E1,0
7.880998375,-2.008444317,9.571031313,-6.953744497,1.199971048E1,0
7.891011375,-1.653885971,9.089771551,-5.296027284,1.064928123E1,0
7.901023375,-1.128760689,8.484174841,-3.356975968,9.193726724E0,0
7.911035375,-1.199895576,7.598374295,-0.9094019553,7.746099227E0,0
7.921047375,-2.129702706,6.365928585,1.746401348,6.936180363E0,0
7.931060375,-3.866578939,3.669637114,7.061997508,8.848077647E0,0
7.941072375,-4.863522776,-1.844557972,16.13464315,1.695237321E1,0
7.951084375,-4.405037334,-11.46526489,25.17306562,2.800963916E1,0
7.961096375,-3.486749365,-23.52306323,23.86780804,3.369219769E1,0
7.971109375,-0.210954823,-28.27306991,10.53835374,3.017396036E1,0
7.981121375,4.390447361,-19.67324708,5.47261729,2.088689108E1,0
7.991133375,5.094653855,-5.978616621,1.551416586,8.006637748E0,0
8.001145375,4.207786192,3.578572578,-5.728951038,7.958173555E0,0
8.011157375,1.494853107,8.384465781,-11.08509998,1.397903050E1,0
8.021170375,-2.389081976,9.007396562,-17.18879556,1.955238089E1,0
8.031182375,-7.602085522,3.712353364,-16.22481891,1.829803324E1,0
8.041194375,-11.92589334,-4.886418718,-3.972356824,1.348642423E1,0
8.051206375,-16.28734202,-16.37738914,25.21090178,3.419189895E1,0
8.061219375,-10.69341839,-22.13053245,23.78529214,3.420306690E1,0
8.071231375,0.337018746,-7.423492261,-19.99889957,2.133489637E1,0
8.081243375,2.832304723,4.211229617,-25.91143096,2.640376222E1,0
8.091255375,3.73471107,8.823843107,-17.04905763,1.955706113E1,0
8.101268375,4.095271145,13.21682056,-10.23027213,1.720796500E1,0
8.111280375,2.708372403,14.74373088,-5.198986893,1.586639045E1,0
8.121292375,-0.1972925113,12.27627136,-5.603990777,1.349631341E1,0
8.131304375,-0.129559827,9.34101062,-8.454082146,1.259931625E1,0
8.141317375,0.5601087342,5.646327542,-7.61076396,9.493074558E0,0
8.151329375,0.6307556708,1.555348839,-6.102502164,6.329099098E0,0
8.161341375,0.07188508451,-2.607623708,-3.89843457,4.690699411E0,0
8.171353375,-0.4963058174,-8.751118947,-1.302944566,8.861493487E0,0
8.181365375,0.2001121849,-11.82148078,0.9711264794,1.186299032E1,0
8.191378375,1.549458354,-11.48430459,2.502237001,1.185543180E1,0
8.201390375,3.397182008,-10.0132726,1.891021994,1.074162176E1,0
8.211402375,5.374139653,-5.99602963,0.5463591528,8.070455790E0,0
8.221414375,5.936952871,-0.7918363756,-0.9589772809,6.065810058E0,0
8.231427375,4.961426216,2.659771516,-2.834292192,6.302646019E0,0
8.241439375,4.041711234,4.655758924,-4.043172453,7.372839639E0,0
8.251451375,3.35771798,5.019196706,-3.045624599,6.763315371E0,0
8.261463375,2.398907637,4.191233894,-0.4623410958,4.851284231E0,0
8.271475375,0.8822254126,3.261649981,1.016962949,3.528582707E0,0
8.281488375,-0.5834981816,1.820441716,0.3001563271,1.935089659E0,0
8.291500375,-1.535570339,0.5664332289,0.1792370403,1.646495911E0,0
8.301512375,-1.896027211,-0.1330335116,0.4938336146,1.963794474E0,0
8.311524375,-1.823605059,-0.6750727415,1.003340179,2.188138509E0,0
8.321537375,-1.553342951,-0.8768958217,1.139493546,2.116663919E0,0
8.331549375,-0.8938552321,-0.4569873852,0.8546150064,1.318401098E0,0
8.341561375,-0.277949004,0.1683436775,0.102595392,3.407653989E-1,0
8.351573375,0.2526817234,0.6559301269,-0.2514652102,7.465434593E-1,0
8.361586375,0.618617582,0.7234216136,0.1048323905,9.576097190E-1,0
8.371598375,0.6608578679,0.5210278451,0.7957370532,1.158188497E0,0
8.381610375,0.2505099213,0.09035409987,1.666422255,1.687566951E0,0
8.391622375,-0.1076646356,-0.6573498309,3.045403866,3.117400389E0,0
8.401634375,0.0595025821,-1.226705498,4.555952508,4.718585614E0,0
8.411647375,0.6432576026,-1.461584643,6.062781444,6.269555713E0,0
8.421659375,1.553611777,-1.319873863,7.181756086,7.465480363E0,0
8.431671375,2.674553277,-1.675443631,8.151972885,8.741567852E0,0
8.441683375,3.824861979,-2.822862639,8.654854481,9.874443211E0,0
8.451696375,4.734527351,-3.984800284,8.103548584,1.019616998E1,0
8.461708375,5.775698358,-4.380442191,6.983328484,1.006547773E1,0
8.471720375,7.036177958,-4.160592145,6.294544022,1.031695748E1,0
8.481732375,7.783149233,-4.070440359,6.302057694,1.081026493E1,0
8.491744375,7.418953652,-4.314451684,7.172544383,1.118484508E1,0
8.501757375,5.991164162,-4.880248151,9.727923803,1.242350078E1,0
8.511769375,3.782401545,-5.700673319,10.92747074,1.289239522E1,0
8.521781375,2.218311704,-5.741674579,8.894064074,1.081628908E1,0
8.531793375,2.164028493,-4.718347521,6.622257071,8.414280204E0,0
8.541806375,2.938360936,-4.225288662,3.130282341,6.023761018E0,0
8.551818375,3.909077379,-4.770481296,-0.4269085769,6.182283452E0,0
8.561830375,3.630840254,-6.132296067,-1.782471067,7.346105029E0,0
8.571842375,1.349087283,-7.084991684,-3.424075692,7.983823520E0,0
8.581855375,-1.147467394,-6.634804026,-5.399366881,8.630786094E0,0
8.591867375,-3.676393572,-6.013578878,-5.379169428,8.866479818E0,0
8.601879375,-6.62464215,-6.684762636,-3.043595615,9.891178362E0,0
8.611891375,-9.522616952,-8.123843685,-0.2051758736,1.251875261E1,0
8.621903375,-10.19269442,-8.319894394,1.335187136,1.322476415E1,0
8.631916375,-7.959398931,-6.14568853,1.126462149,1.011881593E1,0
8.641928375,-6.587450935,-4.059882041,-0.4891336226,7.753476879E0,0
8.651940375,-6.325005092,-3.098531376,-2.731312784,7.554247522E0,0
8.661952375,-4.375824937,-2.475429271,-4.181596805,6.539215993E0,0
8.671965375,-1.719642735,-2.706525267,-4.951423384,5.899071426E0,0
8.681977375,0.5451432243,-2.839816056,-4.619038995,5.449519025E0,0
8.691988625,3.208904588,-2.531923315,-4.974150342,6.438157807E0,0
8.702000625,4.54912296,-2.305457144,-5.08576024,7.202403041E0,0
8.712012625,5.230992798,-1.92561266,-4.013118349,6.868507018E0,0
8.722025625,4.540720219,-1.191293591,-4.058010932,6.205221451E0,0
8.732037625,3.285240865,-0.1688839602,-4.50071737,5.574745391E0,0
8.742049625,2.697424661,0.7063898438,-4.730847406,5.491448224E0,0
8.752061625,2.43419383,1.432026383,-5.186945137,5.905963005E0,0
8.762074625,2.14435115,1.922246418,-6.385150137,7.004528208E0,0
8.772086625,1.756855146,2.710631767,-6.904453053,7.622698771E0,0
8.782098625,1.230987122,3.426920947,-7.229016792,8.094306656E0,0
8.792110625,0.7190807869,4.62507566,-8.197812717,9.439943611E0,0
8.802122625,0.01495790854,5.720882465,-8.523557593,1.026546414E1,0
8.812135625,-0.7329116446,6.320294575,-8.596662406,1.069513382E1,0
8.822147625,-1.28605196,7.152206597,-9.064676471,1.161793219E1,0
8.832159625,-1.485230636,8.20101933,-9.480550328,1.262313205E1,0
8.842171625,-1.505500887,9.124513367,-9.40446285,1.318966257E1,0
8.852184625,-1.4982882,9.979966865,-9.140071639,1.361563497E1,0
8.862196625,-1.362574617,10.6936476,-8.897901601,1.397795985E1,0
8.872208625,-1.210956315,10.81087258,-8.227242923,1.363924145E1,0
8.882220625,-0.884421773,10.43080356,-6.793892146,1.247961679E1,0
8.892232625,-0.720110043,9.539577971,-4.860105955,1.073045834E1,0
8.902245625,-1.213251201,8.460090744,-2.494430091,8.903218259E0,0
8.912257625,-1.985496773,7.038556606,0.802335636,7.357120292E0,0
8.922269625,-3.620949104,4.009134057,6.498334106,8.450607933E0,0
8.932281625,-5.534235833,-2.012167824,14.92964778,1.604901768E1,0
8.942293625,-6.085538807,-11.84155661,24.98116936,2.830750904E1,0
8.952306625,-5.837280064,-24.69078961,25.8931666,3.625141386E1,0
8.962318625,-3.450627898,-32.31912796,10.59519686,3.418612382E1,0
8.972330625,2.765915437,-23.24778099,3.521316935,2.367507724E1,0
8.982342625,4.925712592,-6.97840162,1.549347549,8.681083547E0,0
8.992355625,3.541466732,3.682948301,-4.648485573,6.907569248E0,0
9.002367625,2.307516534,10.75276763,-8.943713951,1.417521300E1,0
9.012379625,1.552280805,14.95771558,-12.48888314,1.954776287E1,0
9.022391625,1.08308034,16.06688328,-17.18967615,2.355425158E1,0
9.032403625,-0.3967414758,13.17044512,-15.04379011,1.999834116E1,0
9.042416625,-5.848337148,5.322932078,-3.166602614,8.518452055E0,0
9.052428625,-14.6851944,-12.74215646,24.89920075,3.159094307E1,0
9.062440625,-14.61759825,-30.45787736,20.49473411,3.951443531E1,0
9.072452625,-8.456380101,-24.59443218,-12.6166986,2.890635816E1,0
9.082465625,-3.894824791,-10.67615975,-17.13858201,2.056407159E1,0
9.092477625,0.2778452159,-0.6146324122,-11.13102635,1.115144468E1,0
9.102489625,0.9469961898,5.724826412,-9.477002238,1.111233597E1,0
9.112501625,1.721401577,10.04778638,-7.305435222,1.254155566E1,0
9.122513625,1.125616349,11.95582523,-7.786801404,1.431233892E1,0
9.132526625,0.4600305685,11.53609104,-9.006397857,1.464268510E1,0
9.142538625,1.159400684,9.8298665,-8.584562178,1.310210644E1,0
9.152550625,0.9481435597,6.322949211,-6.653826188,9.227787702E0,0
9.162562625,1.32277876,2.189620879,-4.449935764,5.132846339E0,0
9.172575625,1.485111499,-2.884803364,-2.918321359,4.363971376E0,0
9.182587625,0.4596360277,-8.580653315,-1.991898012,8.820801226E0,0
