Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
51.1652725,0.1480899458,-1.198353811,0.04740045369,1.208399475,0
51.1753025,0.3183845468,-1.005048662,0.005425046682,1.054286946,0
51.1853325,0.4571353197,-0.8711646733,-0.08866542399,0.9878067351,0
51.1953615,0.5225190313,-0.8061681935,-0.2033094424,0.9819714984,0
51.2053915,0.4603989431,-0.7377662954,-0.347952016,0.9366626388,0
51.2154205,0.2574419416,-0.6238400227,-0.635118717,0.9267300102,0
51.2254505,0.04117097631,-0.5596533823,-0.9275829953,1.08412046,0
51.2354805,-0.1149207379,-0.4937611091,-1.139488429,1.247173079,0
51.2455095,-0.2750806524,-0.4152639931,-1.243427365,1.339486903,0
51.2555395,-0.3915799923,-0.3734850526,-1.231382686,1.34503877,0
51.2655685,-0.4985515867,-0.3231025189,-1.252587613,1.386334971,0
51.2755985,-0.5858468619,-0.3022145104,-1.303316302,1.460542207,0
51.2856285,-0.6808071059,-0.2839954636,-1.318712021,1.511010633,0
51.2956575,-0.7218101209,-0.2531926239,-1.296979675,1.505746536,0
51.3056875,-0.6599990581,-0.2507186669,-1.274875445,1.457314656,0
51.3157165,-0.6162186156,-0.2359333974,-1.190500708,1.361132575,0
51.3257465,-0.5602079907,-0.1600423855,-1.116788369,1.259628048,0
51.33577612,-0.4292616427,-0.1146244302,-1.009372678,1.102831593,0
51.34580512,-0.3223742482,-0.06758504212,-0.8974669111,0.9560019615,0
51.35583512,-0.2110051091,-0.04089981169,-0.7660086393,0.7955910923,0
51.36586412,-0.07496086612,0.02781081945,-0.6098903203,0.6151087513,0
51.37589412,0.1131896697,0.1050449368,-0.5396523964,0.5613119,0
51.38592312,0.1990099847,0.2230648452,-0.4991493183,0.5818186497,0
51.39595312,0.313875905,0.3102485847,-0.6180068403,0.7594107734,0
51.40598312,0.3302460623,0.3675290787,-0.7686252683,0.913742244,0
51.41601212,0.2353843439,0.4163612232,-0.7948412597,0.9276503035,0
51.42604212,0.129291586,0.4606237686,-0.7100806063,0.8562155324,0
51.43607112,0.009987629056,0.4463480839,-0.6704084176,0.8054649658,0
51.44610112,-0.08292667419,0.4386151412,-0.6353426653,0.7764794767,0
51.45613112,-0.1739311306,0.3832893714,-0.5756238824,0.7130958102,0
51.46616012,-0.2843800642,0.2668645835,-0.6372716618,0.7471304422,0
51.47619012,-0.3469568199,0.1336524394,-0.7342103112,0.8229865069,0
51.48621912,-0.3934869155,0.0439763242,-0.8243199974,0.9144776257,0
51.49624912,-0.4160869887,-0.1033890054,-1.034744332,1.120050669,0
51.50627912,-0.458027751,-0.2411432666,-1.307146229,1.405905672,0
51.51630812,-0.5115923394,-0.3189048028,-1.57618773,1.687541038,0
51.52633812,-0.4910738019,-0.3654012769,-1.784017655,1.886104601,0
51.53636712,-0.5138868599,-0.4375983104,-1.903616604,2.019734676,0
51.54639712,-0.5194811104,-0.4561988881,-2.002885369,2.118850597,0
51.55642713,-0.4773527256,-0.4469094166,-2.061320688,2.162553267,0
51.56645613,-0.4446992422,-0.3957342929,-2.099649187,2.182404581,0
51.57648613,-0.4549201752,-0.3663207516,-2.125264669,2.204062878,0
51.58651513,-0.4406036331,-0.3412338576,-2.190348857,2.260132789,0
51.59654513,-0.4165104733,-0.2983076933,-2.207127442,2.2658067,0
51.60657413,-0.4467605319,-0.2442279652,-2.201583112,2.259692562,0
51.61660413,-0.4604662592,-0.2073162469,-2.160454382,2.218687076,0
51.62663413,-0.3531564765,-0.08200193703,-2.078825498,2.110203607,0
51.63666313,-0.07321386427,0.08133360028,-1.806866235,1.810177068,0
51.64669313,0.3429550586,0.260494042,-1.278232332,1.34883402,0
51.65672213,0.7650769586,0.4227554458,-0.6261847562,1.075254513,0
51.66675213,1.250560091,0.5356435454,0.09727778792,1.363919909,0
51.67678213,1.704882316,0.6682162964,0.7982718211,1.997592208,0
51.68681113,1.950566676,0.7718924001,1.417607734,2.531825413,0
51.69684113,1.957083544,0.7827921948,1.961864812,2.879557806,0
51.70687013,1.802145193,0.7261084092,2.344270377,3.044760142,0
51.71690013,1.529060049,0.6395596772,2.467319768,2.972327043,0
51.72693013,1.3225361,0.7006236121,2.375581048,2.807732269,0
51.73695913,1.142609746,0.882505348,1.910553741,2.394700048,0
51.74698913,0.9441215524,1.112044523,1.097532903,1.825537455,0
51.75701813,0.8325960003,1.276029978,0.3485957944,1.563005961,0
51.76704813,0.9148640587,1.343286991,0.09370864749,1.627936577,0
51.77707713,1.111184836,1.177784768,0.6374605268,1.740190973,0
51.78710712,1.348123808,0.7827196893,1.930450062,2.481274945,0
51.79713712,1.469183976,0.239780573,3.229177469,3.555781687,0
51.80716612,1.257862679,-0.2762517035,3.954426337,4.15884854,0
51.81719612,0.9371517444,-0.7029171824,4.150299876,4.312462755,0
51.82722512,0.6739793122,-0.9379843149,4.09351581,4.253343905,0
51.83725512,0.4569265741,-1.039306622,3.422774686,3.606151231,0
51.84728512,0.3057218897,-0.9260290977,2.295257846,2.493833263,0
51.85731412,0.2330040886,-0.6713194138,1.174212704,1.372492672,0
51.86734412,0.1134992067,-0.4595557746,0.5154490167,0.6998294569,0
51.87737312,-0.08593747862,-0.4496979538,0.42324018,0.6234947873,0
51.88740312,-0.4138178305,-0.6712740979,0.7218902278,1.069102246,0
51.89743312,-0.636584687,-0.9704246673,1.228897619,1.690311645,0
51.90746212,-0.694737147,-1.19699141,1.789266701,2.262061773,0
51.91749212,-0.8150819083,-1.353106513,1.99773865,2.546804952,0
51.92752112,-1.02069223,-1.417680824,1.6388003,2.395265741,0
51.93755112,-1.151774087,-1.35116436,0.9508449733,2.014034468,0
51.94758012,-1.17363383,-1.199395785,0.2359655571,1.694593273,0
51.95761012,-1.069919939,-0.9518042091,-0.3595868057,1.47646964,0
51.96764012,-0.8463932365,-0.6465789673,-0.7986173916,1.331253398,0
51.97766912,-0.5981322274,-0.3191512629,-1.177802895,1.358984676,0
51.98769912,-0.582110016,-0.1365269306,-1.569359937,1.679399382,0
51.99772812,-0.622272238,-0.02382886559,-1.760724102,1.867602719,0
52.00775812,-0.6763161519,0.05606427312,-1.6997125,1.830182866,0
52.01778812,-0.7728181605,0.03899742007,-1.510038764,1.696757431,0
52.02781712,-0.7614715654,-0.06208982885,-1.217324225,1.437209923,0
52.03784712,-0.6654341912,-0.1212092721,-0.8967512119,1.123235099,0
52.04787612,-0.6581307996,-0.05795994043,-0.7023915178,0.9642869637,0
52.05790612,-0.6711418046,0.04221368104,-0.7312375867,0.9934393414,0
52.06793612,-0.5773965024,0.1443940669,-0.7543533844,0.9608774095,0
52.07796512,-0.5290143012,0.2507438099,-0.7954329979,0.9876447961,0
52.08799512,-0.5169866151,0.3690177798,-0.8586349672,1.06803712,0
52.09802412,-0.4724678886,0.4411098558,-0.8162865078,1.041214422,0
52.10805412,-0.4796089469,0.4317186427,-0.6712287819,0.9311035421,0
52.11808312,-0.4784151647,0.3535007313,-0.5461474836,0.8075400366,0
52.12811312,-0.4593963649,0.3025621274,-0.5572139239,0.7829918378,0
52.13814312,-0.3430759498,0.2788279867,-0.357360186,0.5684649998,0
52.14817212,-0.06204021888,0.3540512466,0.1370517182,0.3846874673,0
52.15820212,0.03844359739,0.4069173852,0.4137747073,0.5816091273,0
52.16823112,-0.02035903646,0.3498456368,0.3509639168,0.4959658565,0
52.17826112,-0.09281998035,0.3359359878,0.281351645,0.4479143722,0
52.18829112,-0.1928871825,0.4194108385,0.1520831555,0.486045474,0
52.19832012,-0.2773602625,0.4492336848,0.05676009178,0.5310003077,0
52.20835013,-0.2484015615,0.4642736006,-0.03737423301,0.5278732284,0
52.21837912,-0.1670768052,0.4832103932,-0.1593214238,0.5355280189,0
52.22840913,-0.1118420692,0.5181866831,-0.3682570571,0.6454760623,0
52.23843813,-0.1232160366,0.6229538772,-0.5558661407,0.843943654,0
52.24846813,-0.0658318276,0.7384103662,-0.6628929913,0.9944902294,0
52.25849813,0.09970895056,0.8797168109,-0.7223521578,1.142644381,0
52.26852713,0.2175824227,0.9457119951,-0.7795999074,1.244784842,0
52.27855713,0.3113634295,0.9462207028,-0.6217426264,1.17424218,0
52.28858613,0.4243518088,0.9547567606,-0.3416177273,1.099244104,0
52.29861613,0.3097131991,0.8635907748,-0.06323120534,0.9196246394,0
52.30864613,0.1647251281,0.6565253735,0.2932232469,0.7376583263,0
52.31867513,0.08261929337,0.4813468856,0.7135252011,0.8646611963,0
52.32870513,-0.2720450521,0.5999836752,0.8455652708,1.071899971,0
52.33873675,-0.5962641151,0.6375850725,0.899241541,1.253268115,0
52.34876675,-0.7875049044,0.6129127461,1.163335129,1.532701742,0
52.35879675,-0.7709865202,0.7365714169,1.18956223,1.597503041,0
52.36882575,-0.7545435651,0.7822779322,0.4131414539,1.162747013,0
52.37885575,-0.7197845723,0.6125502187,-0.3637383288,1.012725616,0
52.38888475,-0.6630285736,0.418929905,-0.2428015369,0.8210126315,0
52.39891475,-0.4489813044,0.2530160379,0.6564417583,0.8345760056,0
52.40894375,-0.1441366615,0.05271557271,1.888327889,1.89455444,0
52.41897375,0.09123451696,-0.2669145772,2.885410305,2.899165355,0
52.42900375,0.2241151148,-0.702550562,3.473809184,3.551218823,0
52.43903275,0.1683670664,-1.181850922,3.700266584,3.888070455,0
52.44906275,-0.05679751396,-1.428204935,3.721480283,3.986528664,0
52.45909175,-0.3821100611,-1.415669089,3.321499157,3.630769026,0
52.46912175,-0.6101006739,-1.294237038,2.515088596,2.893603807,0
52.47915175,-0.6812889896,-1.245144693,1.616118366,2.150901803,0
52.48918075,-0.5752530228,-1.339695047,0.9905639398,1.762644541,0
52.49921075,-0.3448341344,-1.465581214,0.6543911397,1.641665813,0
52.50923975,0.03136219896,-1.540551582,0.4522862238,1.605878449,0
52.51926975,0.3595250445,-1.604161102,0.3283135575,1.676419068,0
52.52929975,0.676066622,-1.623267757,0.3320206922,1.789497703,0
52.53932875,0.9754410667,-1.59763561,0.322957508,1.899533197,0
52.54935875,1.272069513,-1.522840074,0.08621661007,1.986110782,0
52.55938775,1.489929897,-1.467735913,-0.2822170329,2.110399551,0
52.56941775,1.631190734,-1.390094245,-0.6256140679,2.232607933,0
52.57944675,1.730725255,-1.262510923,-0.9242723018,2.333157309,0
52.58947675,1.773646449,-1.195157431,-1.163239819,2.434614936,0
52.59950675,1.753499283,-1.224539982,-1.250668557,2.477585466,0
52.60953575,1.620832245,-1.175679478,-1.214949086,2.342097497,0
52.61956575,1.359851276,-1.067788117,-1.086760578,2.042159521,0
52.62959475,1.538442492,-0.8044555441,-0.7698999614,1.899131373,0
52.63962475,1.585482611,-0.8432687768,-0.4883582819,1.8610081,0
52.64965475,1.512482024,-0.8097154069,-0.07410234869,1.717187255,0
52.65968375,1.461904193,-0.6112030202,0.2788899672,1.608885519,0
52.66971375,1.472608398,-0.4268976134,0.5692591882,1.635503925,0
52.67974275,1.614082512,-0.2566524214,0.8054007465,1.822032706,0
52.68977275,1.82464601,-0.06237400353,0.9676679975,2.066302236,0
52.69980175,1.982505191,0.130644924,1.020596994,2.233609893,0
52.70983175,2.086848462,0.3184183145,0.7570530438,2.242644876,0
52.71986175,2.128392783,0.4412881958,0.3379421675,2.199771811,0
52.72989075,2.032804987,0.4762329108,-0.2774790341,2.106202392,0
52.73992075,2.020338869,0.5955020767,-0.6948503637,2.217928966,0
52.74994975,1.922144969,0.6306502748,-0.8940427816,2.211712808,0
52.75997975,1.760632009,0.6085901919,-0.9373460913,2.085383606,0
52.77000975,1.60864197,0.571313315,-0.9600636935,1.958532662,0
52.78003875,1.519182348,0.512953425,-0.9405567974,1.858946829,0
52.79006875,1.469099484,0.4625030637,-0.9125112122,1.790206438,0
52.80009775,1.407079676,0.3583621064,-0.8904052287,1.703266886,0
52.81012775,1.313711628,0.2360883486,-0.8610065979,1.588366555,0
52.82015775,1.098825503,0.1351048878,-0.7913118804,1.360825231,0
52.83018675,1.016146678,0.002031907439,-0.6660341156,1.214973104,0
52.84021675,0.8674570269,-0.078028754,-0.4439100873,0.9775614281,0
52.85024575,0.6613931805,-0.02971584231,-0.2399399096,0.7041982183,0
52.86027575,0.5899779928,0.1006238571,-0.1660182399,0.621096811,0
52.87030475,0.5759807818,0.189373481,-0.0897149992,0.6129151307,0
52.88033475,0.5079469659,0.1841241431,-0.0608467108,0.5437040946,0
52.89036475,0.3810942536,0.1137672284,-0.1359612125,0.4203109131,0
52.90039375,0.1864953353,0.08235218525,-0.2668195599,0.3357902173,0
52.91042375,0.03763765007,0.05677295566,-0.2789221269,0.2871189894,0
52.92045275,-0.09411152065,-0.006553266943,-0.1069058132,0.1425790185,0
52.93048275,-0.1876945992,-0.04300977945,0.08486414909,0.2104305764,0
52.94051175,-0.2670329833,-0.005899840593,0.1512855953,0.3069670237,0
52.95054175,-0.3398935296,0.01864560127,0.0391880393,0.3426528452,0
52.96057175,-0.4950564136,0.03681845516,-0.1843685567,0.5295547337,0
52.97060075,-0.6455324619,0.1322046688,-0.3037534976,0.7255731673,0
52.98063075,-0.7254175606,0.1906572372,-0.3643949711,0.8338851925,0
52.99065975,-0.7663613726,0.1658600727,-0.4281664592,0.8933900794,0
53.00068975,-0.782144908,0.2507671988,-0.4880840474,0.9554375346,0
53.01071975,-0.7593033448,0.3675948599,-0.5829744172,1.02543977,0
53.02074875,-0.6406786881,0.4915306887,-0.638993082,1.029749367,0
53.03077875,-0.4392432784,0.6420754418,-0.6123303634,0.9900222242,0
53.04080775,-0.246615091,0.7970462447,-0.4996732289,0.9725096683,0
53.05083775,-0.07670611382,0.9192749789,-0.3936322188,1.002943986,0
53.06086675,0.09944067299,1.022617499,-0.3625279552,1.089523527,0
53.07089675,0.3357189099,1.096853749,-0.214215669,1.16691203,0
53.08092675,0.5070594317,1.1910904,0.05442471385,1.295672666,0
53.09095575,0.6449261056,1.265213214,0.3080541247,1.453131619,0
53.10098575,0.865410136,1.37288472,0.4545052421,1.685325539,0
53.11101475,0.9683591384,1.47665701,0.4198499644,1.815078329,0
53.12104475,0.9747076066,1.550300937,0.4054096806,1.875591886,0
53.13107475,0.9482659127,1.512025941,0.5593458188,1.870373875,0
53.14110375,0.9098140378,1.510993615,0.6414342946,1.876779487,0
53.15113375,0.7918071395,1.506658197,0.6607213354,1.825795758,0
53.16116275,0.6781083235,1.424986627,0.751285935,1.747812445,0
53.17119275,0.5855140091,1.362100115,0.7397979105,1.656938239,0
53.18122275,0.4795088133,1.301206042,0.6042296308,1.512666293,0
53.19125175,0.4129742235,1.283726376,0.4409233296,1.41877218,0
53.20128175,0.3112211229,1.315947458,0.01456424475,1.352327037,0
53.21131075,0.2706664431,1.440042038,-0.6774057806,1.614267632,0
53.22134075,0.2251846071,1.572799561,-1.156039558,1.964900513,0
53.23136975,0.1188911435,1.467629494,-1.163363196,1.876562112,0
53.24139975,-0.01326265454,1.233470727,-0.7981946379,1.46926533,0
53.25142975,-0.1825278533,0.9783882827,-0.1107848561,1.001415665,0
53.26145875,-0.4047037755,0.5714249969,0.7397476244,1.018596201,0
53.27148875,-0.7307817963,-0.02287050694,1.599297096,1.758498307,0
53.28151775,-1.138852106,-0.7693982702,2.747300241,3.071907621,0
53.29154775,-1.417420184,-1.369809085,3.825475352,4.303454261,0
53.30157775,-1.608117036,-1.814604733,4.3019977,4.938219816,0
53.31160675,-1.636971291,-2.138837518,4.263099098,5.042649587,0
53.32163675,-1.613893354,-2.371280713,3.558182167,4.57037026,0
53.33166575,-1.419587162,-2.319799487,2.196402479,3.4958377,0
53.34169317,-1.064330658,-2.057748039,0.5067179543,2.371474189,0
53.35172217,-0.7397616577,-1.793040201,-0.9136028874,2.144040744,0
53.36175217,-0.3710578734,-1.613897886,-1.919874787,2.535403228,0
53.37178217,-0.1105363494,-1.441554421,-2.691076339,3.05486322,0
53.38181117,0.01854795277,-1.281346267,-3.282975946,3.524219537,0
53.39184117,0.1319516306,-1.172234299,-3.618316687,3.805753557,0
53.40187017,0.3180708437,-1.184209689,-3.527321733,3.734370128,0
53.41190017,0.3561774404,-1.213889278,-2.967315179,3.225732307,0
53.42193017,0.1876859745,-1.292255124,-2.07779171,2.454051287,0
53.43195917,0.01895886585,-1.461063363,-1.281209149,1.943337972,0
53.44198917,0.06320591614,-1.520931835,-0.7043497503,1.677300571,0
53.45201817,0.05815933049,-1.479378597,-0.2624142677,1.503597283,0
53.46204817,0.02264114991,-1.437238298,0.1925616753,1.450257407,0
53.47207717,-0.02975355685,-1.365831808,0.5530857897,1.473867597,0
53.48210717,-0.07913066179,-1.279188352,0.6348649478,1.43025802,0
53.49213717,-0.2279569182,-1.155271234,0.511376431,1.283791975,0
53.50216617,-0.3328597677,-1.02958738,0.2869749123,1.119464335,0
53.51219617,-0.4212040333,-0.8993415284,0.008849176168,0.9931295637,0
53.52222517,-0.4542234063,-0.8056349275,-0.1579157531,0.9382451302,0
53.53225517,-0.4028195103,-0.7133070999,-0.1869974649,0.8402610479,0
53.54228417,-0.2890771325,-0.6276986003,-0.05604380786,0.6933339958,0
53.55231417,-0.1198895556,-0.5406358981,0.1155713868,0.5657008267,0
53.56234417,0.05218099102,-0.4762022129,0.2100822723,0.5230926921,0
53.57237317,0.1637156063,-0.3683902274,0.332955662,0.5228514438,0
53.58240317,0.2554894102,-0.2569115992,0.4867801183,0.6068222904,0
53.59243217,0.2777314876,-0.1985676429,0.6147493565,0.7031931878,0
53.60246217,0.23112684,-0.1476131053,0.6885909194,0.7411927545,0
53.61249217,0.1487147208,-0.05639507934,0.7381934345,0.755133114,0
53.62252117,0.1076409544,-0.01079045177,0.6938884968,0.7022707846,0
53.63255117,0.1133238633,0.07301666692,0.467395429,0.4864485777,0
53.64258017,0.1543945599,0.2032265581,0.1208613628,0.2823936668,0
53.65261017,0.2394982986,0.3496629113,-0.177135551,0.4593480053,0
53.66263917,0.3802301082,0.4851626323,-0.4695442808,0.7748738908,0
53.67266917,0.5061949208,0.6453769259,-0.6645816672,1.055657836,0
53.68269917,0.6291957799,0.7651471983,-0.6859941709,1.204958741,0
53.69272817,0.7253035399,0.8933427237,-0.6114217061,1.303059074,0
53.70275817,0.8057878321,1.023145795,-0.6382569176,1.450342456,0
53.71278717,0.8841780902,1.100315154,-0.7303786308,1.589313461,0
53.72281717,0.8755856068,1.161243726,-0.6053522962,1.575305859,0
53.73284717,0.7880602437,1.233314606,-0.4871145791,1.542525357,0
53.74287617,0.6073024888,1.240624064,-0.3333018172,1.42093437,0
53.75290617,0.3740091093,1.183998458,-0.03502131343,1.242160076,0
53.76293517,0.1059709896,1.131566622,0.2759821469,1.1695465,0
53.77296517,-0.1067170943,1.086212693,0.4188518447,1.16905236,0
53.78299417,-0.2630364114,1.035314143,0.458749736,1.162546708,0
53.79302417,-0.3576135166,0.9767788365,0.3950361353,1.112671502,0
53.80305417,-0.3810649444,1.022207463,0.342800619,1.143516879,0
53.81308317,-0.364664674,1.020741566,0.1834575605,1.099340869,0
53.82311317,-0.3125395238,1.017789745,-0.07575828016,1.067387576,0
53.83314217,-0.30665971,1.070182698,-0.3183931714,1.157888335,0
53.84317217,-0.3937237278,1.080485784,-0.452554611,1.235829106,0
53.85320217,-0.5083113205,0.9863504362,-0.4363215709,1.192327176,0
53.86323117,-0.6289684694,0.8857052368,-0.2861299896,1.123363464,0
53.87326117,-0.7752218047,0.8210484803,-0.1631607056,1.140925444,0
53.88329017,-0.9515263201,0.7322566102,-0.1873535603,1.215196872,0
53.89332017,-1.108603436,0.6925471455,-0.3245479506,1.346831281,0
53.90334917,-1.210242224,0.7156740528,-0.476767931,1.484649201,0
53.91337917,-1.302190859,0.7746930702,-0.5692878395,1.618622572,0
53.92340917,-1.378982196,0.8367940088,-0.5433086604,1.702057699,0
53.93343817,-1.426823092,0.9188590957,-0.4803686464,1.763768752,0
53.94346817,-1.446890882,1.028640716,-0.4751821661,1.837768494,0
53.95349717,-1.454595904,1.08789713,-0.5818950212,1.907346645,0
53.96352717,-1.303627813,1.096352789,-0.5318954802,1.784474072,0
53.97355717,-1.132537917,1.089504968,-0.2327437413,1.588657565,0
53.98358617,-1.051610991,1.019727659,0.3760613358,1.512333397,0
53.99361617,-0.9356248172,0.8104810998,1.424712685,1.887347251,0
54.00364517,-0.8143031323,0.5396471339,2.669449827,2.842581749,0
54.01367517,-0.8088704111,0.1697076868,3.739563382,3.829804998,0
54.02370417,-0.8148798139,-0.2162525466,4.32636831,4.407749656,0
54.03373417,-0.7840365554,-0.4118259765,4.240176258,4.33167504,0
54.04376417,-0.7330480309,-0.4631632143,3.574432749,3.678104003,0
54.05379317,-0.6869695596,-0.509193373,2.670877717,2.804423799,0
54.06382317,-0.7124311139,-0.5649993454,1.77729745,1.996388885,0
54.07385217,-0.8263828951,-0.6295357955,1.201985809,1.588708247,0
54.08388217,-0.8924683457,-0.7174969223,0.9652010572,1.497636359,0
54.09391117,-0.957863971,-0.8856162129,1.027109622,1.660353468,0
54.10394117,-1.01819006,-1.075041588,1.171020709,1.887780421,0
54.11397117,-0.9647443166,-1.235162911,1.2043896,1.976591339,0
54.12400017,-0.691447942,-1.321849637,1.008425429,1.800641154,0
54.13403017,-0.37986283,-1.324836833,0.5485501045,1.483373055,0
54.14405917,-0.1574587201,-1.361437918,0.004945574999,1.370522131,0
54.15408917,0.1708819173,-1.43222548,-0.4986657536,1.526151365,0
54.16411917,0.3374504167,-1.422140203,-1.063265296,1.807453631,0
54.17414817,0.4643181856,-1.395636821,-1.57133805,2.152323577,0
54.18417817,0.6313472629,-1.291444116,-2.016204157,2.476187891,0
54.19420717,0.747965886,-1.148030042,-2.368894172,2.736619364,0
54.20423717,0.7424591245,-0.9902671936,-2.571627079,2.853969253,0
54.21426617,0.7022629521,-0.8564875773,-2.632008936,2.85555866,0
54.22429617,0.6174817604,-0.7849775916,-2.632629325,2.815707852,0
54.23432617,0.4742117841,-0.7356352776,-2.433623434,2.586224873,0
54.24435517,0.3585633968,-0.7124007815,-1.881290765,2.043364267,0
54.25438517,0.2074993379,-0.7250541562,-1.130065641,1.358605115,0
54.26441417,0.07674474198,-0.7962589172,-0.4245294911,0.9056176386,0
54.27444417,0.04671830289,-0.9497407266,0.1862648088,0.9689605909,0
54.28447317,-0.001200725734,-1.058563257,0.7060355026,1.272416497,0
54.29450317,-0.1270431123,-1.178274473,1.122469524,1.632301601,0
54.30453317,-0.26248871,-1.225675803,1.497556713,1.952910036,0
54.31456217,-0.3728325764,-1.138863654,1.651793398,2.040694976,0
54.32459217,-0.4206908671,-0.9566094509,1.501694203,1.829526695,0
54.33462117,-0.4592775568,-0.725787397,0.9364274937,1.270668986,0
54.344652,-0.4121711084,-0.4631117588,0.1755942249,0.644353052,0
54.354682,-0.3184842418,-0.1810721889,-0.5063700449,0.6250039778,0
54.364711,-0.2246781651,0.07755600661,-0.88238051,0.913832904,0
54.374741,-0.2040779493,0.24436479,-0.9523342592,1.00414267,0
54.38477,-0.1023515266,0.356231381,-0.8164847285,0.8966738223,0
54.3948,0.02985164389,0.4354851267,-0.7650070113,0.8807804173,0
54.404829,0.03887170494,0.4283836833,-0.903309449,1.000495652,0
54.414859,-0.03660707831,0.3992136785,-1.130964943,1.199913889,0
54.424889,-0.1507005814,0.3898628113,-1.318026727,1.382714045,0
54.434918,-0.2312145847,0.3678091604,-1.427557356,1.492200981,0
54.444948,-0.3087037504,0.317866922,-1.476372836,1.541432495,0
54.454977,-0.3755702428,0.3078661367,-1.467461679,1.545729066,0
54.465007,-0.3421201127,0.3851189652,-1.282539976,1.382125746,0
54.475037,-0.2583824297,0.4316253796,-1.084985948,1.195933299,0
54.485066,-0.1177318234,0.5142401049,-0.7972824723,0.9560141255,0
54.495096,-0.1026347876,0.5568104661,-0.4996165109,0.755108239,0
54.505125,-0.1298829953,0.490248979,-0.2883589482,0.5834076936,0
54.515155,-0.1575812924,0.3739080986,-0.1129880869,0.4211952489,0
54.525184,-0.1879144362,0.240398916,0.1150211638,0.3260879364,0
54.535214,-0.2323263963,0.1346400341,0.3716963893,0.4585430176,0
54.545244,-0.2254881141,0.06082419902,0.4985605037,0.5505515858,0
54.555273,-0.2339469521,-0.03795953929,0.5094468498,0.5618791648,0
54.565303,-0.2564025991,-0.1051446319,0.37231444,0.464129,0
54.575332,-0.2227394659,-0.08813800514,0.139950183,0.2774296872,0
54.585362,-0.1932081581,-0.03883282095,-0.1138435346,0.2275911481,0
54.595391,-0.1501191854,0.05972901553,-0.3598224485,0.3944306271,0
54.605421,-0.1094178136,0.1748764792,-0.5012326813,0.5420223627,0
54.615451,-0.1668335244,0.2676177049,-0.633883785,0.7079981029,0
54.62548,-0.1380429675,0.3413034394,-0.7059998345,0.7962284,0
54.63551,-0.08369393852,0.4042972478,-0.7401481587,0.8475141513,0
54.645539,-0.05282034751,0.4799625573,-0.6917022228,0.8435674309,0
54.655569,0.02692310248,0.5873276693,-0.5324258226,0.7931934828,0
54.665599,0.154226891,0.6747388655,-0.264448514,0.7409395974,0
54.675628,0.241641559,0.7607806438,0.036145733,0.7990521541,0
54.685658,0.2654936672,0.8088073343,0.1756673151,0.8692037718,0
54.695687,0.250630849,0.8689272362,0.1721157163,0.9205836106,0
54.705717,0.1901638418,0.8831386015,0.1255613548,0.9120645427,0
54.715746,0.1442974782,0.9027156642,0.08763514459,0.9183666213,0
54.725776,0.1874517936,0.9747118458,0.1447788137,1.003076399,0
54.735806,0.2008707149,1.052210842,0.1733138108,1.085142561,0
54.745835,0.1478247014,1.06337113,0.1128097469,1.079507453,0
54.755865,0.03542985108,1.064105541,0.02982606232,1.065112891,0
54.765894,-0.2105971196,1.107778394,-0.1738184255,1.140936879,0
54.775924,-0.4219228754,1.177147129,-0.4752535021,1.337744433,0
54.785953,-0.3691379767,1.168943778,-0.5214184391,1.33212972,0
54.795983,-0.1151298855,1.110542665,-0.2298745126,1.13991324,0
54.806013,0.1037301904,0.990932022,0.1927142876,1.014812801,0
54.816042,0.2749043223,0.8177936277,0.9011202514,1.2475482,0
54.826072,0.3743235433,0.5324802017,1.924140916,2.031248765,0
54.836101,0.3912398306,0.172488184,2.840468606,2.872469787,0
54.846131,0.2244319242,-0.2892032862,3.449480674,3.468850696,0
54.85616,0.07580946614,-0.7510707575,3.7380127,3.813475227,0
54.86619,-0.144802769,-1.066651418,3.659974006,3.814986607,0
54.87622,-0.4222609541,-1.306570863,3.248388496,3.526678261,0
54.886249,0.01352641879,-1.641575681,2.893519224,3.326771285,0
54.896279,0.4170266363,-1.778245576,2.391955006,3.009570948,0
54.906308,0.7486934989,-1.737766764,1.921438918,2.696720749,0
54.916338,0.9141671437,-1.690397008,1.386642049,2.369793194,0
54.926368,0.8619173017,-1.678422203,0.685853253,2.00758492,0
54.936397,0.6924728858,-1.635066853,-0.1100755888,1.779066875,0
54.946427,0.458987206,-1.508457385,-0.8517902166,1.792110351,0
54.956456,0.1476727469,-1.437200876,-1.531107452,2.105146937,0
54.966486,-0.05954643622,-1.436969326,-1.957992201,2.429436166,0
54.976515,-0.1521851529,-1.415622604,-2.11520278,2.549751062,0
54.986545,-0.1281278256,-1.399772849,-2.224451573,2.631342921,0
54.996575,-0.03752313601,-1.308520617,-1.923584846,2.326760161,0
55.006604,0.1545895462,-1.222360432,-1.448531903,1.901659178,0
55.016634,0.5509056553,-1.124625392,-0.7398897117,1.454550136,0
55.026663,0.9307619803,-0.9232844147,-0.02952843904,1.311351937,0
55.036693,1.100446717,-0.796924915,0.4609272391,1.434756501,0
55.046722,1.249315365,-0.7833570358,0.8434497482,1.698777385,0
55.056752,1.272064104,-0.7673382962,1.077882165,1.835425048,0
55.066782,1.247535765,-0.9318076086,1.22868595,1.983501971,0
55.076811,1.211807816,-1.202977789,1.300097995,2.146133393,0
